93720,fresno,california,36.88,-119.77,36614
93721,fresno,california,36.73,-119.78,1906
93722,fresno,california,36.79,-119.92,54913
93723,fresno,california,36.77,-119.95,6014
93724,fresno,california,36.72,-119.79,100
93725,fresno,california,36.6,-119.75,16278
93726,fresno,california,36.79,-119.76,26206
93727,fresno,california,36.75,-119.67,48028
93728,fresno,california,36.75,-119.81,9834
93729,fresno,california,36.85,-119.76,1369
93730,fresno,california,36.9,-119.75,7681
93737,fresno,california,36.74,-119.65,100
93740,fresno,california,36.82,-119.76,100
93741,fresno,california,36.79,-119.8,100
93744,fresno,california,36.75,-119.79,434
93745,fresno,california,36.7,-119.75,646
93747,fresno,california,36.8,-119.67,709
93750,fresno,california,36.83,-119.78,100
93755,fresno,california,36.79,-119.79,698
93760,fresno,california,36.73,-119.78,100
93761,fresno,california,36.75,-119.78,100
93764,fresno,california,36.73,-119.78,100
93765,fresno,california,36.83,-119.83,100
93771,fresno,california,36.74,-119.78,100
93772,fresno,california,36.74,-119.78,100
93773,fresno,california,36.71,-119.85,100
93774,fresno,california,36.74,-119.79,100
93775,fresno,california,36.73,-119.75,100
93776,fresno,california,36.75,-119.78,100
93777,fresno,california,36.74,-119.78,100
93778,fresno,california,36.74,-119.78,100
93779,fresno,california,36.74,-119.78,100
93786,fresno,california,36.63,-119.9,100
93790,fresno,california,36.78,-119.82,100
93791,fresno,california,36.78,-119.82,100
93792,fresno,california,36.78,-119.82,100
93793,fresno,california,36.78,-119.82,100
93794,fresno,california,36.78,-119.82,100
93844,fresno,california,36.75,-119.67,100
93888,fresno,california,36.75,-119.67,1887
93901,salinas,california,36.64,-121.62,19097
93902,salinas,california,36.67,-121.65,1764
93905,salinas,california,36.67,-121.61,49791
93906,salinas,california,36.72,-121.63,42006
93907,salinas,california,36.76,-121.65,16466
93908,salinas,california,36.61,-121.62,11306
93912,salinas,california,36.73,-121.68,3847
93915,salinas,california,36.67,-121.62,3402
93920,big sur,california,36.08,-121.6,1072
93921,carmel by the sea,california,36.55,-121.92,4014
93922,carmel,california,36.48,-121.74,1913
93923,carmel,california,36.46,-121.82,8358
93924,carmel valley,california,36.39,-121.65,5275
93925,chualar,california,36.57,-121.44,1743
93926,gonzales,california,36.54,-121.39,8139
93927,greenfield,california,36.26,-121.37,12788
93928,jolon,california,36,-121.34,100
93930,king city,california,36.2,-120.94,12376
93932,lockwood,california,35.99,-121.06,100
93933,marina,california,36.67,-121.79,16444
93940,monterey,california,36.6,-121.88,22581
93942,monterey,california,36.61,-121.89,1366
93943,monterey,california,36.57,-121.83,100
93944,monterey,california,36.57,-121.83,1445
93950,pacific grove,california,36.61,-121.92,12550
93953,pebble beach,california,36.58,-121.94,3861
93954,san lucas,california,36.13,-120.86,100
93955,seaside,california,36.62,-121.82,24162
93960,soledad,california,36.39,-121.3,12698
93962,spreckels,california,36.62,-121.64,729
94002,belmont,california,37.5,-122.3,23092
94005,brisbane,california,37.68,-122.41,4345
94010,burlingame,california,37.56,-122.37,35172
94011,burlingame,california,37.57,-122.34,973
94014,daly city,california,37.68,-122.43,36989
94015,daly city,california,37.67,-122.47,49650
94016,daly city,california,37.7,-122.45,100
94017,daly city,california,37.69,-122.47,895
94018,el granada,california,37.5,-122.47,3353
94019,half moon bay,california,37.44,-122.41,12963
94020,la honda,california,37.28,-122.24,1307
94021,loma mar,california,37.27,-122.26,100
94022,los altos,california,37.36,-122.14,17620
94023,los altos,california,37.37,-122.11,687
94024,los altos,california,37.34,-122.11,20665
94025,menlo park,california,37.45,-122.17,32613
94026,menlo park,california,37.47,-122.18,1186
94027,atherton,california,37.44,-122.2,6145
94028,portola valley,california,37.37,-122.21,6281
94030,millbrae,california,37.59,-122.4,18869
94035,mountain view,california,37.41,-122.05,100
94037,montara,california,37.54,-122.5,2482
94038,moss beach,california,37.51,-122.5,2425
94039,mountain view,california,37.39,-122.07,688
94040,mountain view,california,37.38,-122.08,26205
94041,mountain view,california,37.38,-122.07,10999
94042,mountain view,california,37.4,-122.08,764
94043,mountain view,california,37.41,-122.05,22824
94044,pacifica,california,37.6,-122.45,32334
94060,pescadero,california,37.2,-122.3,1410
94061,redwood city,california,37.46,-122.24,27970
94062,redwood city,california,37.4,-122.29,22552
94063,redwood city,california,37.49,-122.21,21866
94064,redwood city,california,37.46,-122.25,1200
94065,redwood city,california,37.53,-122.24,10134
94066,san bruno,california,37.62,-122.43,35122
94070,san carlos,california,37.49,-122.26,26469
94074,san gregorio,california,37.33,-122.34,100
94080,south san francisco,california,37.65,-122.42,53242
94083,south san francisco,california,37.64,-122.41,884
94085,sunnyvale,california,37.38,-122.01,16831
94086,sunnyvale,california,37.36,-122.02,37637
94087,sunnyvale,california,37.35,-122.03,46300
94088,sunnyvale,california,37.39,-122.03,1427
94089,sunnyvale,california,37.42,-122,16628
94102,san francisco,california,37.77,-122.41,16733
94103,san francisco,california,37.77,-122.41,16260
94104,san francisco,california,37.79,-122.4,1959
94105,san francisco,california,37.78,-122.39,5271
94107,san francisco,california,37.76,-122.39,19741
94108,san francisco,california,37.79,-122.4,10020
94109,san francisco,california,37.79,-122.42,38763
94110,san francisco,california,37.74,-122.41,53093
94111,san francisco,california,37.79,-122.39,3905
94112,san francisco,california,37.72,-122.44,64941
94114,san francisco,california,37.75,-122.43,26380
94115,san francisco,california,37.78,-122.43,24064
94116,san francisco,california,37.74,-122.48,37668
94117,san francisco,california,37.76,-122.44,27878
94118,san francisco,california,37.78,-122.46,30630
94119,san francisco,california,37.78,-122.45,1798
94120,san francisco,california,37.79,-122.4,100
94121,san francisco,california,37.77,-122.49,34786
94122,san francisco,california,37.76,-122.48,46850
94123,san francisco,california,37.8,-122.43,19132
94124,san francisco,california,37.73,-122.38,24380
94125,san francisco,california,37.73,-122.38,100
94126,san francisco,california,37.79,-122.39,476
94127,san francisco,california,37.73,-122.45,17250
94128,san francisco,california,37.61,-122.38,683
94129,san francisco,california,37.79,-122.46,2542
94130,san francisco,california,37.81,-122.36,1387
94131,san francisco,california,37.74,-122.44,22759
94132,san francisco,california,37.72,-122.48,19425
94133,san francisco,california,37.8,-122.41,20583
94134,san francisco,california,37.72,-122.41,32983
94137,san francisco,california,37.79,-122.4,100
94139,san francisco,california,37.79,-122.4,100
94140,san francisco,california,37.75,-122.41,625
94141,san francisco,california,37.76,-122.41,414
94142,san francisco,california,37.78,-122.41,1208
94143,san francisco,california,37.76,-122.45,100
94144,san francisco,california,37.78,-122.46,100
94145,san francisco,california,37.79,-122.4,100
94146,san francisco,california,37.75,-122.43,100
94147,san francisco,california,37.8,-122.43,565
94151,san francisco,california,37.79,-122.39,100
94153,san francisco,california,37.77,-122.41,100
94154,san francisco,california,37.77,-122.41,100
94156,san francisco,california,37.78,-122.4,100
94158,san francisco,california,37.76,-122.39,2706
94159,san francisco,california,37.78,-122.45,479
94160,san francisco,california,37.71,-122.4,100
94161,san francisco,california,37.79,-122.4,100
94162,san francisco,california,37.78,-122.4,100
94163,san francisco,california,37.78,-122.4,100
94164,san francisco,california,37.78,-122.42,467
94171,san francisco,california,37.77,-122.41,100
94172,san francisco,california,37.76,-122.48,100
94177,san francisco,california,37.79,-122.39,100
94188,san francisco,california,37.74,-122.38,787
94203,sacramento,california,38.58,-121.49,100
94204,sacramento,california,38.6,-121.44,100
94205,sacramento,california,38.47,-121.44,100
94206,sacramento,california,38.49,-121.45,100
94207,sacramento,california,38.58,-121.49,100
94208,sacramento,california,38.58,-121.49,100
94209,sacramento,california,38.58,-121.49,100
94211,sacramento,california,38.58,-121.49,100
94229,sacramento,california,38.58,-121.49,100
94230,sacramento,california,38.47,-121.44,100
94232,sacramento,california,38.55,-121.49,100
94234,sacramento,california,38.58,-121.49,100
94235,sacramento,california,38.58,-121.49,100
94236,sacramento,california,38.58,-121.49,100
94237,sacramento,california,38.58,-121.49,100
94239,sacramento,california,38.55,-121.49,100
94240,sacramento,california,38.58,-121.49,100
94244,sacramento,california,38.58,-121.49,100
94245,sacramento,california,38.58,-121.49,100
94246,sacramento,california,38.58,-121.49,100
94247,sacramento,california,38.58,-121.49,100
94248,sacramento,california,38.58,-121.49,100
94249,sacramento,california,38.57,-121.46,100
94250,sacramento,california,38.58,-121.49,100
94252,sacramento,california,38.58,-121.49,100
94254,sacramento,california,38.58,-121.49,100
94256,sacramento,california,38.58,-121.49,100
94257,sacramento,california,38.58,-121.49,100
94258,sacramento,california,38.58,-121.49,100
94259,sacramento,california,38.55,-121.49,100
94261,sacramento,california,38.58,-121.49,100
94262,sacramento,california,38.58,-121.49,100
94263,sacramento,california,38.58,-121.49,100
94267,sacramento,california,38.58,-121.49,100
94268,sacramento,california,38.58,-121.49,100
94269,sacramento,california,38.55,-121.49,100
94271,sacramento,california,38.58,-121.49,100
94273,sacramento,california,38.58,-121.49,100
94274,sacramento,california,38.58,-121.49,100
94277,sacramento,california,38.58,-121.49,100
94278,sacramento,california,38.57,-121.46,100
94279,sacramento,california,38.58,-121.49,100
94280,sacramento,california,38.58,-121.49,100
94282,sacramento,california,38.58,-121.49,100
94283,sacramento,california,38.47,-121.44,100
94284,sacramento,california,38.55,-121.49,100
94285,sacramento,california,38.55,-121.49,100
94286,sacramento,california,38.55,-121.49,100
94287,sacramento,california,38.58,-121.49,100
94288,sacramento,california,38.58,-121.49,100
94289,sacramento,california,38.58,-121.49,100
94290,sacramento,california,38.55,-121.49,100
94291,sacramento,california,38.55,-121.49,100
94293,sacramento,california,38.55,-121.49,100
94294,sacramento,california,38.55,-121.49,100
94295,sacramento,california,38.58,-121.49,100
94296,sacramento,california,38.57,-121.5,100
94297,sacramento,california,38.55,-121.49,100
94298,sacramento,california,38.58,-121.49,100
94299,sacramento,california,38.56,-121.46,100
94301,palo alto,california,37.44,-122.15,14401
94302,palo alto,california,37.44,-122.15,645
94303,palo alto,california,37.45,-122.1,34099
94304,palo alto,california,37.37,-122.18,2781
94305,stanford,california,37.41,-122.17,5084
94306,palo alto,california,37.41,-122.13,22810
94309,palo alto,california,37.41,-122.16,946
94401,san mateo,california,37.57,-122.32,25273
94402,san mateo,california,37.52,-122.35,21898
94403,san mateo,california,37.54,-122.3,33305
94404,san mateo,california,37.55,-122.26,29611
94497,san mateo,california,37.56,-122.32,100
94501,alameda,california,37.77,-122.27,48387
94502,alameda,california,37.73,-122.24,12235
94503,american canyon,california,38.18,-122.25,15188
94505,discovery bay,california,37.86,-121.64,9925
94506,danville,california,37.78,-121.88,20743
94507,alamo,california,37.84,-121.97,14041
94508,angwin,california,38.57,-122.44,2362
94509,antioch,california,37.99,-121.81,45524
94510,benicia,california,38.11,-122.13,23802
94511,bethel island,california,38.07,-121.62,1583
94512,birds landing,california,38.12,-121.81,100
94513,brentwood,california,37.87,-121.68,42684
94514,byron,california,37.85,-121.62,1729
94515,calistoga,california,38.62,-122.61,5845
94516,canyon,california,37.82,-122.16,100
94517,clayton,california,37.88,-121.84,11352
94518,concord,california,37.95,-122.02,21464
94519,concord,california,37.99,-122,14804
94520,concord,california,38,-122.03,26131
94521,concord,california,37.97,-121.96,34763
94522,concord,california,38.01,-122.02,498
94523,pleasant hill,california,37.95,-122.07,27947
94524,concord,california,37.97,-122.05,720
94525,crockett,california,38.04,-122.23,2510
94526,danville,california,37.81,-121.97,28860
94527,concord,california,37.97,-122.05,100
94528,diablo,california,37.83,-121.95,1028
94529,concord,california,37.87,-122.04,100
94530,el cerrito,california,37.91,-122.3,21140
94531,antioch,california,37.96,-121.76,31488
94533,fairfield,california,38.28,-122,51145
94534,fairfield,california,38.23,-122.12,30105
94535,travis afb,california,38.26,-121.93,4193
94536,fremont,california,37.56,-121.98,55569
94537,fremont,california,37.55,-122.01,960
94538,fremont,california,37.5,-121.96,49149
94539,fremont,california,37.51,-121.89,44440
94540,hayward,california,37.65,-122.09,819
94541,hayward,california,37.67,-122.08,44424
94542,hayward,california,37.65,-122.04,9246
94543,hayward,california,37.67,-122.08,100
94544,hayward,california,37.63,-122.04,55190
94545,hayward,california,37.62,-122.11,24681
94546,castro valley,california,37.7,-122.08,35351
94547,hercules,california,38.01,-122.25,20527
94548,knightsen,california,37.97,-121.65,754
94549,lafayette,california,37.9,-122.11,24865
94550,livermore,california,37.68,-121.75,40153
94551,livermore,california,37.77,-121.75,32376
94552,castro valley,california,37.69,-122.01,13039
94553,martinez,california,37.98,-122.15,38654
94555,fremont,california,37.55,-122.07,28222
94556,moraga,california,37.83,-122.1,13735
94557,hayward,california,37.62,-122.1,100
94558,napa,california,38.55,-122.15,54496
94559,napa,california,38.23,-122.29,21017
94560,newark,california,37.51,-122.04,35570
94561,oakley,california,37.99,-121.68,27185
94562,oakville,california,38.42,-122.4,100
94563,orinda,california,37.89,-122.19,17132
94564,pinole,california,37.99,-122.27,15898
94565,pittsburg,california,38,-121.83,61968
94566,pleasanton,california,37.65,-121.85,37329
94567,pope valley,california,38.67,-122.44,537
94568,dublin,california,37.71,-121.91,34457
94569,port costa,california,38.03,-122.19,100
94570,moraga,california,38.11,-122.13,100
94571,rio vista,california,38.18,-121.73,6699
94572,rodeo,california,38.03,-122.23,6725
94573,rutherford,california,38.45,-122.41,771
94574,saint helena,california,38.55,-122.39,7143
94575,moraga,california,37.84,-122.12,100
94576,deer park,california,38.55,-122.47,100
94577,san leandro,california,37.71,-122.16,37421
94578,san leandro,california,37.7,-122.12,28085
94579,san leandro,california,37.68,-122.15,17524
94580,san lorenzo,california,37.68,-122.13,22564
94581,napa,california,38.29,-122.28,1475
94582,san ramon,california,37.76,-121.93,29033
94583,san ramon,california,37.78,-121.99,40007
94585,suisun city,california,38.16,-121.93,22796
94586,sunol,california,37.56,-121.84,937
94587,union city,california,37.59,-122.06,57184
94588,pleasanton,california,37.67,-121.93,28137
